FDD,LAI_summer,MAAT,P_annual,P_summer,ROS_days,SWE_max,TDD,T_JJA_mean,T_annual_range,T_summer_max,T_summer_mean,T_winter_mean,heat_wave_days,lat,lon,snow_depth_winter,snow_off_doy,soil_T,soil_moisture,wind_direction_winter,wind_speed_winter_mean,year,NDVI_summer,NDWI_annual_mean,FIRMS_fire_days,site_id,aspect_deg,bulk_density_0cm,bulk_density_30cm,clay_pct_0cm,clay_pct_30cm,eastness,elevation_m,northness,sand_pct_0cm,sand_pct_30cm,silt_pct_0cm,slope_deg,soc_gkg_0cm,soc_gkg_30cm,soc_gkg_avg_0_30cm,tpi,tri,landcover_esa_2020,landcover_esa_2021,soil_texture_0cm,soil_texture_30cm,landcover_igbp,dist_to_coast_km,continentality_dist
3028.768311793005,3.89705960801283,-4.000411504458009,453.23004297996687,259.80735561202266,3.0,0.09270153045654297,1533.0048110707628,12.88466407161053,34.3941796582064,25.15855407714846,12.88466407161053,-21.509515586595867,24.0,65.1666667,-147.9,0.42002062851123595,123.39999999999999,2.452303291913051,0.3414956623234162,56.20243174811992,1.8930730713556918,1980,,,,65.16667_-147.9,245.7793523147399,7.644283760101031,10.985137645151301,11.226582405719945,12.028988737528021,-0.5356791772478888,425.61511319028705,-0.10477736133972818,36.59986976264461,39.037091424001225,52.173547831635396,8.582114896687367,6.221092333040519,1.7576492594389186,3.989370796239717,35.926114554774344,32.570566328216145,10.0,10.000000000000005,8.0,7.0,8,477.77416839035067,6.1712290214981635
1996.2085189819318,2.7263814144521916,-2.35535750367319,647.0702009656542,182.09537407706478,2.0,0.1999979019165039,1101.586134974164,10.300030980092686,22.418670110988614,22.052346801757835,10.300030980092686,-12.118639130895929,5.0,68.33333,18.83333,0.5039172226123596,180.0,2.3096111454378274,0.21972124805189155,223.85064377710262,1.7007652560401059,1980,,,,68.33333_18.83333,130.43744065680613,7.36679238032254,11.371646506307298,10.090308281461562,10.304988180831057,0.2698180837449542,539.3050170071778,0.2776658229439373,47.4180053532569,49.73424967268277,42.49168636528162,5.158137210126857,4.60748294152081,2.3706839925108003,3.4890834670158126,17.736321806541707,15.633699812526208,30.000000000000007,30.000000000000036,7.0,7.0,7,123.48250103532182,4.8241651520929745
4623.920969928185,0.959433665535844,-11.76895314134371,196.9343352273049,74.46745819868369,0.0,0.11554040363856724,328.2530733377386,3.4102368221952073,28.607435730446372,17.57481872558596,3.4102368221952073,-25.19719890825116,0.0,71.31667,-156.6,0.5299575986908106,180.0,-2.947547942995745,0.2748191198497058,66.0532160983099,5.131817131999662,1980,,,,71.31667_-156.6,153.34717917987047,8.96587588667002,11.420925640290621,20.59402683556053,20.85069363872547,0.17711130607240297,1.826835673251206,-0.17557446230621396,47.312394498209585,48.12717089128824,32.09357866622989,0.37241264771896293,6.483519653476402,3.675319747205189,5.079419700340785,0.26089222328464023,1.0603681655268622,89.99999999999999,90.0,7.0,7.0,11,3.441419368453732,1.4909740029378125
,,,,,,,,,,,,,,64.9,-147.8166667,,,,,,,1981,0.21082745535714287,,,64.9_-147.81667,201.3356654280284,8.179600499049037,12.259049625713276,8.443586522186742,8.54315639777347,-0.27817372526846423,259.03201489043425,-0.5946460856731793,35.70763318152472,36.82261512153414,55.848780296288545,6.842498950876431,4.893718264146981,1.3907806801723985,3.142249472159688,-8.420182860093767,24.3719950331732,10.0,10.0,8.0,8.0,5,447.89435176832546,6.106787563325848
2352.9478121693883,3.89705960801283,-2.2422216579591128,530.6555664634878,334.29383253914364,4.0,0.08363800048828124,1520.1354287465438,11.637176146175467,30.444764439129557,22.0199157714844,11.637176146175467,-18.80758829295409,13.0,65.1666667,-147.9,0.2898942240168539,124.39999999999999,2.000683822561928,0.3528352101643881,54.28466426103654,1.898540071496975,1981,0.21803046113306981,,,65.16667_-147.9,245.7793523147399,7.644283760101031,10.985137645151301,11.226582405719945,12.028988737528021,-0.5356791772478888,425.61511319028705,-0.10477736133972818,36.59986976264461,39.037091424001225,52.173547831635396,8.582114896687367,6.221092333040519,1.7576492594389186,3.989370796239717,35.926114554774344,32.570566328216145,10.0,10.000000000000005,8.0,7.0,8,477.77416839035067,6.1712290214981635
2244.471745427448,2.7263814144521916,-3.8611001224307415,896.4246875143225,311.8092677579547,5.0,0.24815750122070312,811.0854494730667,6.58254409203164,20.127810507059735,20.115075683593773,6.58254409203164,-13.545266415028095,1.0,68.33333,18.83333,0.5379213483146067,180.0,1.3393628965804965,0.22680645897274934,209.88868419855197,1.5123643727896332,1981,0.13322857142857142,,,68.33333_18.83333,130.43744065680613,7.36679238032254,11.371646506307298,10.090308281461562,10.304988180831057,0.2698180837449542,539.3050170071778,0.2776658229439373,47.4180053532569,49.73424967268277,42.49168636528162,5.158137210126857,4.60748294152081,2.3706839925108003,3.4890834670158126,17.736321806541707,15.633699812526208,30.000000000000007,30.000000000000036,7.0,7.0,7,123.48250103532182,4.8241651520929745
3868.381223329624,0.959433665535844,-9.687693138252323,234.32049763413025,117.21682372339536,0.0,0.09659663064139229,342.0609210057964,3.5043547722833064,25.18754226065755,17.857302954537552,3.5043547722833064,-21.683187488374237,0.0,71.31667,-156.6,0.41556149208717896,180.0,-3.2019113375065844,0.2865092427177868,58.54628058427526,5.154640276652388,1981,0.08509142857142858,,,71.31667_-156.6,153.34717917987047,8.96587588667002,11.420925640290621,20.59402683556053,20.85069363872547,0.17711130607240297,1.826835673251206,-0.17557446230621396,47.312394498209585,48.12717089128824,32.09357866622989,0.37241264771896293,6.483519653476402,3.675319747205189,5.079419700340785,0.26089222328464023,1.0603681655268622,89.99999999999999,90.0,7.0,7.0,11,3.441419368453732,1.4909740029378125
,,,,,,,,,,,,,,64.9,-147.8166667,,,,,,,1982,0.2638958730158731,,,64.9_-147.81667,201.3356654280284,8.179600499049037,12.259049625713276,8.443586522186742,8.54315639777347,-0.27817372526846423,259.03201489043425,-0.5946460856731793,35.70763318152472,36.82261512153414,55.848780296288545,6.842498950876431,4.893718264146981,1.3907806801723985,3.142249472159688,-8.420182860093767,24.3719950331732,10.0,10.0,8.0,8.0,5,447.89435176832546,6.106787563325848
3461.3990963236424,3.89705960801283,-5.247358293847879,553.6571035062216,252.8905975047984,4.0,0.09920558929443359,1540.750641021732,13.096819028749644,36.026218983441794,25.987213134765646,13.096819028749644,-22.929399954692148,22.0,65.1666667,-147.9,0.349267029494382,136.4,1.8078157791725062,0.3692366551130245,48.04309601208603,1.7923156590328293,1982,0.2564205666829507,,,65.16667_-147.9,245.7793523147399,7.644283760101031,10.985137645151301,11.226582405719945,12.028988737528021,-0.5356791772478888,425.61511319028705,-0.10477736133972818,36.59986976264461,39.037091424001225,52.173547831635396,8.582114896687367,6.221092333040519,1.7576492594389186,3.989370796239717,35.926114554774344,32.570566328216145,10.0,10.000000000000005,8.0,7.0,8,477.77416839035067,6.1712290214981635
1570.4454097747766,2.7263814144521916,-2.3586567284859257,978.9345228945159,249.746720713798,3.0,0.2234201431274414,670.1299453735377,6.283911948850175,19.368425140901934,21.189660644531273,6.283911948850175,-13.084513192051759,3.0,68.33333,18.83333,0.4185502984550562,180.0,1.2058297890882272,0.2257837637876853,227.90247513342288,1.9472917396870375,1982,0.10212363636363637,,,68.33333_18.83333,130.43744065680613,7.36679238032254,11.371646506307298,10.090308281461562,10.304988180831057,0.2698180837449542,539.3050170071778,0.2776658229439373,47.4180053532569,49.73424967268277,42.49168636528162,5.158137210126857,4.60748294152081,2.3706839925108003,3.4890834670158126,17.736321806541707,15.633699812526208,30.000000000000007,30.000000000000036,7.0,7.0,7,123.48250103532182,4.8241651520929745
4583.243391730525,0.959433665535844,-11.628226788349602,218.95478303481562,66.16210199636595,0.0,0.10636650630405971,350.0796529312157,3.608146181530785,26.72802789399373,16.516411100115118,3.608146181530785,-23.119881712462945,0.0,71.31667,-156.6,0.36216847819271664,180.0,-3.5826656192537465,0.26977792208260853,98.94773557407163,5.309234251150844,1982,0.05655094339622641,,,71.31667_-156.6,153.34717917987047,8.96587588667002,11.420925640290621,20.59402683556053,20.85069363872547,0.17711130607240297,1.826835673251206,-0.17557446230621396,47.312394498209585,48.12717089128824,32.09357866622989,0.37241264771896293,6.483519653476402,3.675319747205189,5.079419700340785,0.26089222328464023,1.0603681655268622,89.99999999999999,90.0,7.0,7.0,11,3.441419368453732,1.4909740029378125
,,,,,,,,,,,,,,64.9,-147.8166667,,,,,,,1983,0.2685511931514179,,,64.9_-147.81667,201.3356654280284,8.179600499049037,12.259049625713276,8.443586522186742,8.54315639777347,-0.27817372526846423,259.03201489043425,-0.5946460856731793,35.70763318152472,36.82261512153414,55.848780296288545,6.842498950876431,4.893718264146981,1.3907806801723985,3.142249472159688,-8.420182860093767,24.3719950331732,10.0,10.0,8.0,8.0,5,447.89435176832546,6.106787563325848
3183.5115905761654,3.89705960801283,-4.354822604909237,448.5515424994681,262.30151007767836,2.0,0.11805419921874999,1549.3710056304956,13.741965368641216,34.92755764711097,28.16570129394534,13.741965368641216,-21.185592278469755,33.4,65.1666667,-147.9,0.5765954178370787,130.0,2.76113624677555,0.33764294599875433,40.263263386761174,2.2420846563200993,1983,0.26074308300395255,,,65.16667_-147.9,245.7793523147399,7.644283760101031,10.985137645151301,11.226582405719945,12.028988737528021,-0.5356791772478888,425.61511319028705,-0.10477736133972818,36.59986976264461,39.037091424001225,52.173547831635396,8.582114896687367,6.221092333040519,1.7576492594389186,3.989370796239717,35.926114554774344,32.570566328216145,10.0,10.000000000000005,8.0,7.0,8,477.77416839035067,6.1712290214981635
1779.013227717078,2.7263814144521916,-2.691302714155597,1110.6408545760366,386.1062044918171,4.0,0.21638774871826172,790.958849589033,6.2383832086137545,16.62437031825158,19.518487548828148,6.2383832086137545,-10.385987109637824,0.0,68.33333,18.83333,0.5085805828651685,180.0,1.4442215046169053,0.2292715027218775,239.64972590452243,2.0989305565388494,1983,0.06984074074074074,,,68.33333_18.83333,130.43744065680613,7.36679238032254,11.371646506307298,10.090308281461562,10.304988180831057,0.2698180837449542,539.3050170071778,0.2776658229439373,47.4180053532569,49.73424967268277,42.49168636528162,5.158137210126857,4.60748294152081,2.3706839925108003,3.4890834670158126,17.736321806541707,15.633699812526208,30.000000000000007,30.000000000000036,7.0,7.0,7,123.48250103532182,4.8241651520929745
4595.798354268651,0.959433665535844,-11.737702064723756,177.22807106824686,55.586960129616116,0.8778571428571429,0.08598339217049734,321.3210608792099,3.472943180589285,28.549294037551935,17.532805829729377,3.472943180589285,-25.076350856962648,0.4071428571428572,71.31667,-156.6,0.43621864184139253,180.0,-3.2087185443277253,0.2695277988592534,76.5062720517747,6.573700592408092,1983,0.07591551724137932,,,71.31667_-156.6,153.34717917987047,8.96587588667002,11.420925640290621,20.59402683556053,20.85069363872547,0.17711130607240297,1.826835673251206,-0.17557446230621396,47.312394498209585,48.12717089128824,32.09357866622989,0.37241264771896293,6.483519653476402,3.675319747205189,5.079419700340785,0.26089222328464023,1.0603681655268622,89.99999999999999,90.0,7.0,7.0,11,3.441419368453732,1.4909740029378125
,,,,,,,,,,,,,,64.9,-147.8166667,,,,,,,1984,0.2666504761904762,0.30395570369965674,,64.9_-147.81667,201.3356654280284,8.179600499049037,12.259049625713276,8.443586522186742,8.54315639777347,-0.27817372526846423,259.03201489043425,-0.5946460856731793,35.70763318152472,36.82261512153414,55.848780296288545,6.842498950876431,4.893718264146981,1.3907806801723985,3.142249472159688,-8.420182860093767,24.3719950331732,10.0,10.0,8.0,8.0,5,447.89435176832546,6.106787563325848
3343.581248499547,3.89705960801283,-5.036575245966174,556.6175062991363,299.8750267999455,1.0,0.10006237030029298,1488.4943997701037,12.533705793108368,34.772053368835394,22.1039001464844,12.533705793108368,-22.238347575727026,17.0,65.1666667,-147.9,0.44940528441011235,135.4,2.5328726415764207,0.3607848243190817,43.83794332755757,1.8177649462600771,1984,0.24415551839464886,0.2587432043654404,,65.16667_-147.9,245.7793523147399,7.644283760101031,10.985137645151301,11.226582405719945,12.028988737528021,-0.5356791772478888,425.61511319028705,-0.10477736133972818,36.59986976264461,39.037091424001225,52.173547831635396,8.582114896687367,6.221092333040519,1.7576492594389186,3.989370796239717,35.926114554774344,32.570566328216145,10.0,10.000000000000005,8.0,7.0,8,477.77416839035067,6.1712290214981635
1658.9009981791144,2.7263814144521916,-2.0478879867620208,718.457748446582,289.1417352931782,0.0,0.2807455062866211,871.7216018676788,7.094371071839987,18.805961566574524,19.744302368164085,7.094371071839987,-11.711590494734537,0.0,68.33333,18.83333,0.740453827247191,180.0,1.282047245600495,0.22620855009174778,186.56903171229666,1.7297954032482519,1984,0.06783484848484848,0.17645785713914322,,68.33333_18.83333,130.43744065680613,7.36679238032254,11.371646506307298,10.090308281461562,10.304988180831057,0.2698180837449542,539.3050170071778,0.2776658229439373,47.4180053532569,49.73424967268277,42.49168636528162,5.158137210126857,4.60748294152081,2.3706839925108003,3.4890834670158126,17.736321806541707,15.633699812526208,30.000000000000007,30.000000000000036,7.0,7.0,7,123.48250103532182,4.8241651520929745
5204.313504005692,0.959433665535844,-13.100104031786154,218.1105780957748,92.63544612398593,0.0,0.10884991237095423,420.9559788719383,4.240905140507999,30.408540012405666,18.908684616088888,4.240905140507999,-26.16763487189767,0.5700000000000001,71.31667,-156.6,0.4629800439531501,180.0,-5.327528716055567,0.28716026170908515,114.69250943837754,5.085892662393482,1984,0.05526730769230769,,,71.31667_-156.6,153.34717917987047,8.96587588667002,11.420925640290621,20.59402683556053,20.85069363872547,0.17711130607240297,1.826835673251206,-0.17557446230621396,47.312394498209585,48.12717089128824,32.09357866622989,0.37241264771896293,6.483519653476402,3.675319747205189,5.079419700340785,0.26089222328464023,1.0603681655268622,89.99999999999999,90.0,7.0,7.0,11,3.441419368453732,1.4909740029378125
,,,,,,,,,,,,,,64.9,-147.8166667,,,,,,,1985,0.25056009852216754,0.31615885345904216,,64.9_-147.81667,201.3356654280284,8.179600499049037,12.259049625713276,8.443586522186742,8.54315639777347,-0.27817372526846423,259.03201489043425,-0.5946460856731793,35.70763318152472,36.82261512153414,55.848780296288545,6.842498950876431,4.893718264146981,1.3907806801723985,3.142249472159688,-8.420182860093767,24.3719950331732,10.0,10.0,8.0,8.0,5,447.89435176832546,6.106787563325848
2967.3905086771574,3.89705960801283,-4.286264634394411,579.026170621254,288.3051348064811,0.0,0.17953052520751953,1391.279173049929,12.470476136539459,31.140549947931206,23.639147949218774,12.470476136539459,-18.670073811391752,22.0,65.1666667,-147.9,0.5779999122191011,146.0,1.9324256683883732,0.3649210877470917,48.407668888040185,1.8094973822631286,1985,0.2527339032730826,0.261667955720219,,65.16667_-147.9,245.7793523147399,7.644283760101031,10.985137645151301,11.226582405719945,12.028988737528021,-0.5356791772478888,425.61511319028705,-0.10477736133972818,36.59986976264461,39.037091424001225,52.173547831635396,8.582114896687367,6.221092333040519,1.7576492594389186,3.989370796239717,35.926114554774344,32.570566328216145,10.0,10.000000000000005,8.0,7.0,8,477.77416839035067,6.1712290214981635
2263.9384085337288,2.7263814144521916,-3.643012842241035,1007.8011056283493,275.5788994167716,1.0,0.1438465118408203,902.5906927744581,8.459153377267455,22.257709347191565,18.504785156250023,8.459153377267455,-13.79855596992411,0.0,68.33333,18.83333,0.35159541783707865,180.0,1.9154396067610833,0.2246285724989224,178.83445442984802,1.6020829156635508,1985,0.1657203125,0.23961890219758505,,68.33333_18.83333,130.43744065680613,7.36679238032254,11.371646506307298,10.090308281461562,10.304988180831057,0.2698180837449542,539.3050170071778,0.2776658229439373,47.4180053532569,49.73424967268277,42.49168636528162,5.158137210126857,4.60748294152081,2.3706839925108003,3.4890834670158126,17.736321806541707,15.633699812526208,30.000000000000007,30.000000000000036,7.0,7.0,7,123.48250103532182,4.8241651520929745
4476.998827580122,0.959433665535844,-11.324111183132596,261.7970301086088,79.11544102772775,0.0,0.09647941521235874,353.84546287182627,3.706056064424075,28.190986652527336,19.81774139404299,3.706056064424075,-24.48493058810325,0.6107142857142857,71.31667,-156.6,0.3489649534761236,180.0,-5.182758860595558,0.2897749607030289,77.77541866024256,5.503805584313483,1985,0.030455555555555555,-0.008961170080919524,,71.31667_-156.6,153.34717917987047,8.96587588667002,11.420925640290621,20.59402683556053,20.85069363872547,0.17711130607240297,1.826835673251206,-0.17557446230621396,47.312394498209585,48.12717089128824,32.09357866622989,0.37241264771896293,6.483519653476402,3.675319747205189,5.079419700340785,0.26089222328464023,1.0603681655268622,89.99999999999999,90.0,7.0,7.0,11,3.441419368453732,1.4909740029378125
,,,,,,,,,,,,,,64.9,-147.8166667,,,,,,,1986,0.29393108320251177,0.3331390435942341,,64.9_-147.81667,201.3356654280284,8.179600499049037,12.259049625713276,8.443586522186742,8.54315639777347,-0.27817372526846423,259.03201489043425,-0.5946460856731793,35.70763318152472,36.82261512153414,55.848780296288545,6.842498950876431,4.893718264146981,1.3907806801723985,3.142249472159688,-8.420182860093767,24.3719950331732,10.0,10.0,8.0,8.0,5,447.89435176832546,6.106787563325848
3118.608903121942,3.89705960801283,-4.277130615667477,508.56964850541215,306.84074914511757,0.0,0.08222103118896484,1552.5693506876655,13.237832588503215,29.912895310984347,27.75820922851565,13.237832588503215,-16.67506272248113,30.0,65.1666667,-147.9,0.3435261587078652,128.4,1.9813608410595294,0.3572212638435784,44.372107570271,2.1121221974964057,1986,0.2641796231097934,0.24799595601143795,,65.16667_-147.9,245.7793523147399,7.644283760101031,10.985137645151301,11.226582405719945,12.028988737528021,-0.5356791772478888,425.61511319028705,-0.10477736133972818,36.59986976264461,39.037091424001225,52.173547831635396,8.582114896687367,6.221092333040519,1.7576492594389186,3.989370796239717,35.926114554774344,32.570566328216145,10.0,10.000000000000005,8.0,7.0,8,477.77416839035067,6.1712290214981635
